itemUrl,itemName,itemPrice,catchcopy,itemPriceMax3,itemCaption,reviewCount,shopName,shopUrl
https://item.rakuten.co.jp/surugaya-a-too/128320895-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女3 3-044[N]：エリクト・サマヤ,190,　,190,発売日 2023/10/20 メーカー バンダイ 型番 - 備考 レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/128320883-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女3 3-032[N]：ベギルペンデ(ドミニコス隊仕様),190,　,190,発売日 2023/10/20 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/120167941-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女 1-043[N]：ガンダム・ルブリス,190,　,190,発売日 2022/11/11 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126120125-1/,【中古】ガンダム アーセナルベース/PR/パイロット/『機動戦士ガンダム 水星の魔女』7週連続プロモーションカードプレゼントキャンペーン 7週目 PR-099[PR]：ノレア・デュノク,190,　,190,発売日 2023/07/01 メーカー バンダイ 型番 - 備考 分類：パイロット/レア度：PR 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/122792746-1/,【中古】アニメ系トレカ/N/ノーマル/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 19[N]：スレッタ＆ミオリネ,190,　,190,発売日 2023/02/03 メーカー バンダイ 型番 - 備考 分類：ノーマル/レア度：NSDガンダムカードダス 機動戦士ガンダム 水星の魔女 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/122792739-1/,【中古】アニメ系トレカ/P/プリズム/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 22[P]：エラン・ケレス,190,　,190,発売日 2023/02/03 メーカー バンダイ 型番 - 備考 分類：プリズム/レア度：PSDガンダムカードダス 機動戦士ガンダム 水星の魔女 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/120167947-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女 1-048[N]：シャディク・ゼネリ,190,　,190,発売日 2022/11/11 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158173-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-034[N]：ハインドリー,190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/120167935-1/,【中古】アニメ系トレカ/R/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女 1-021[R]：ディランザ グエル専用機,190,　,190,発売日 2022/11/11 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：R 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158181-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-038[N]：フェルシー・ロロ,190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/128320889-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女3 3-036[N]：チュアチュリー・パンランチ,190,　,190,発売日 2023/10/20 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/120167908-1/,【中古】アニメ系トレカ/SR/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女 1-008[SR]：ベギルベウ,190,　,190,発売日 2022/11/11 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：SR 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/122792756-1/,【中古】アニメ系トレカ/N/ノーマル/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 29[N]：プロスペラ,190,　,190,発売日 2023/02/03 メーカー バンダイ 型番 - 備考 分類：ノーマル/レア度：NSDガンダムカードダス 機動戦士ガンダム 水星の魔女 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158138-1/,【中古】アニメ系トレカ/SR/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-007[SR]：グエル・ジェターク,190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：SR 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/120167936-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女 1-040[N]：デミトレーナー チュチュ専用機,190,　,190,発売日 2022/11/11 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158140-1/,【中古】アニメ系トレカ/SR/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-010[SR]：エラン・ケレス(強化人士5号),190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：SR 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/122792743-1/,【中古】アニメ系トレカ/N/ノーマル/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 30[N]：エリクト・サマヤ,190,　,190,発売日 2023/02/03 メーカー バンダイ 型番 - 備考 分類：ノーマル/レア度：NSDガンダムカードダス 機動戦士ガンダム 水星の魔女 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/120167920-1/,【中古】アニメ系トレカ/R/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女 1-017[R]：チュアチュリー・パンランチ,190,　,190,発売日 2022/11/11 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：R 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/120167915-1/,【中古】アニメ系トレカ/SR/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女 1-013[SR]：グエル・ジェターク,190,　,190,発売日 2022/11/11 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：SR 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/133920596-1/,【中古】アニメ系トレカ/機動戦士ガンダム 水星の魔女 ウェファーチョコ 1-09：ミカエリス,190,　,190,発売日 2024/01/31 メーカー 森永製菓 型番 - 備考 機動戦士ガンダム 水星の魔女 ウェファーチョコこちらの商品はトレーディングカード(シングル)のみとなります。他の商品は付属しません。予め御了承の上、お買い求め下さい。 関連商品はこちらから 森永製菓　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158164-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-031[N]：デミトレーナー,190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158186-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-048[N]：エラン・ケレス,190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158159-1/,【中古】アニメ系トレカ/R/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-026[R]：イリーシャ・プラノ,190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：R 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/128641468-1/,【中古】アニメ系トレカ/N/ノーマル/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.3 90[N]：フェン＆グストン,190,　,190,発売日 2023/11/17 メーカー バンダイ 型番 - 備考 分類：ノーマル/レア度：NSDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.3 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/128320892-1/,【中古】アニメ系トレカ/R/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女3 3-028[R]：ガンダム・ルブリス 量産試作モデル,190,　,190,発売日 2023/10/20 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：R 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/120167910-1/,【中古】アニメ系トレカ/SR/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女 1-007[SR]：ガンダム・ルブリス,190,　,190,発売日 2022/11/11 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：SR 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/128320902-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女3 3-038[N]：ソフィ・プロネ,190,　,190,発売日 2023/10/20 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126120108-1/,【中古】ガンダム アーセナルベース/PR/パイロット/『機動戦士ガンダム 水星の魔女』7週連続プロモーションカードプレゼントキャンペーン 4週目 PR-096[PR]：シャディク・ゼネリ,190,　,190,発売日 2023/06/10 メーカー バンダイ 型番 - 備考 分類：パイロット/レア度：PR 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/127096563-1/,【中古】アニメ系トレカ/P/プリズム/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.2 57[P]：ソフィ・プロネ,190,　,190,発売日 2023/07/21 メーカー バンダイ 型番 - 備考 分類：プリズム/レア度：PSDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.2 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/122792722-1/,【中古】アニメ系トレカ/P/プリズム/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 2[P]：ガンダム・エアリアル,190,　,190,発売日 2023/02/03 メーカー バンダイ 型番 - 備考 分類：プリズム/レア度：PSDガンダムカードダス 機動戦士ガンダム 水星の魔女 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158166-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-037[N]：ハインドリー・シュトルム,190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/122792736-1/,【中古】アニメ系トレカ/P/プリズム/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 9[P]：ガンダム・ファラクト,190,　,190,発売日 2023/02/03 メーカー バンダイ 型番 - 備考 分類：プリズム/レア度：PSDガンダムカードダス 機動戦士ガンダム 水星の魔女 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/128320911-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女3 3-050[N]：シャディク・ゼネリ,190,　,190,発売日 2023/10/20 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/128641459-1/,【中古】アニメ系トレカ/N/ノーマル/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.3 83[N]：ラウダ・ペトラ,190,　,190,発売日 2023/11/17 メーカー バンダイ 型番 - 備考 分類：ノーマル/レア度：NSDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.3 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/128641458-1/,【中古】アニメ系トレカ/P/プリズム/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.3 80[P]：グエル・ジェターク,190,　,190,発売日 2023/11/17 メーカー バンダイ 型番 - 備考 分類：プリズム/レア度：PSDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.3 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/122792746-1/,【中古】アニメ系トレカ/N/ノーマル/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 19[N]：スレッタ＆ミオリネ,190,　,190,発売日 2023/02/03 メーカー バンダイ 型番 - 備考 分類：ノーマル/レア度：NSDガンダムカードダス 機動戦士ガンダム 水星の魔女 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/120167909-1/,【中古】アニメ系トレカ/SR/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女 1-009[SR]：ガンダム・エアリアル,190,　,190,発売日 2022/11/11 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：SR 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/122792739-1/,【中古】アニメ系トレカ/P/プリズム/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 22[P]：エラン・ケレス,190,　,190,発売日 2023/02/03 メーカー バンダイ 型番 - 備考 分類：プリズム/レア度：PSDガンダムカードダス 機動戦士ガンダム 水星の魔女 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158176-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-047[N]：グエル・ジェターク,190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158173-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-034[N]：ハインドリー,190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：MOBILE SUIT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/127096540-1/,【中古】アニメ系トレカ/N/ノーマル/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.2 36[N]：ガンダム・ファラクト,190,　,190,発売日 2023/07/21 メーカー バンダイ 型番 - 備考 分類：ノーマル/レア度：NSDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.2 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/127096543-1/,【中古】アニメ系トレカ/P/プリズム/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.2 43[P]：ガンダム・ルブリス・ソーン,190,　,190,発売日 2023/07/21 メーカー バンダイ 型番 - 備考 分類：プリズム/レア度：PSDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.2 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/126158181-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女2 2-038[N]：フェルシー・ロロ,190,　,190,発売日 2023/05/26 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/128641452-1/,【中古】アニメ系トレカ/N/ノーマル/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.3 69[N]：デミバーディング,190,　,190,発売日 2023/11/17 メーカー バンダイ 型番 - 備考 分類：ノーマル/レア度：NSDガンダムカードダス 機動戦士ガンダム 水星の魔女 Vol.3 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/122792728-1/,【中古】アニメ系トレカ/P/プリズム/SDガンダムカードダス 機動戦士ガンダム 水星の魔女 15[P]：ガンダム・ルブリス,190,　,190,発売日 2023/02/03 メーカー バンダイ 型番 - 備考 分類：プリズム/レア度：PSDガンダムカードダス 機動戦士ガンダム 水星の魔女 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
https://item.rakuten.co.jp/surugaya-a-too/128320884-1/,【中古】アニメ系トレカ/N/GUNDAM CARD COLLECTION 機動戦士ガンダム 水星の魔女3 3-034[N]：グエル・ジェターク,190,　,190,発売日 2023/10/20 メーカー バンダイ 型番 - 備考 分類：PILOT/レア度：N 関連商品はこちらから バンダイ　,0,ネットショップ駿河屋　楽天市場店,https://www.rakuten.co.jp/surugaya-a-too/
